Organisation Name,Department where exp. Incurred,Service Category Label,Supplier (Beneficiary),Purpose of Expenditure,Procurement (Merchant) Category,Purchase Date,Settlement Date,Transaction Number,Net Amount (£)
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON EU,Library Equipment,Education Library Books ,19.06.2018,16.07.2018,GPC06180000164,23.22
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON UK MARKETPLACE,Furniture and Equipment,Environmental Services Technical Equipment ,19.06.2018,16.07.2018,GPC06180000165,8.45
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON UK MARKETPLACE,Information and Communications Technology,Information Communication Technology  ,14.06.2018,16.07.2018,GPC06180000166,15.94
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON EU,Furniture and Equipment,Environmental Services Technical Equipment ,14.06.2018,16.07.2018,GPC06180000167,31.19
Stockport MBC,Services to People,Childrens & Educational Services,BRITANNIA HOTEL,Fuel,Vehicle Management Fuel ,27.06.2018,16.07.2018,GPC06180000168,389.50
Stockport MBC,Services to People,Childrens & Educational Services,BRITANNIA HOTEL,Fuel,Vehicle Management Fuel ,21.06.2018,16.07.2018,GPC06180000169,865.00
Stockport MBC,Services to People,Childrens & Educational Services,FLYBE.COM D3409F       0,Care Payments,Social Community Care Supplies & Services  ,21.06.2018,16.07.2018,GPC06180000170,567.98
Stockport MBC,Services to People,Childrens & Educational Services,BRITANNIA HOTEL,Care Payments,Social Community Care Supplies & Services  ,20.06.2018,16.07.2018,GPC06180000171,384.75
Stockport MBC,Services to People,Childrens & Educational Services,BRITANNIA HOTEL,Fuel,Vehicle Management Fuel ,20.06.2018,16.07.2018,GPC06180000172,374.50
Stockport MBC,Services to People,Childrens & Educational Services,STOCKPORT M B C,Furniture and Equipment,Furniture & Soft Furnishings  ,15.06.2018,16.07.2018,GPC06180000173,140.00
Stockport MBC,Services to People,Childrens & Educational Services,PREMIER INN44521330,Care Payments,Social Community Care Supplies & Services  ,06.06.2018,16.07.2018,GPC06180000174,57.00
Stockport MBC,Services to People,Childrens & Educational Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,06.06.2018,16.07.2018,GPC06180000175,99.45
Stockport MBC,Services to People,Childrens & Educational Services,BRITANNIA HOTEL,Fuel,Vehicle Management Fuel ,06.06.2018,16.07.2018,GPC06180000176,"1,065.00"
Stockport MBC,Services to People,Childrens & Educational Services,DOMINOS PIZZA,Expenses and Allowances,Human Resources Training & Conferences ,13.06.2018,16.07.2018,GPC06180000177,33.98
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISON PLC,Furniture and Equipment,Furniture & Soft Furnishings  ,13.06.2018,16.07.2018,GPC06180000178,33.22
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISON PLC,Furniture and Equipment,Furniture & Soft Furnishings  ,12.06.2018,16.07.2018,GPC06180000179,10.96
Stockport MBC,Services to People,Childrens & Educational Services,ARGOS LTD,Catering Supplies,Catering Food & Beverages ,27.06.2018,16.07.2018,GPC06180000180,39.99
Stockport MBC,Services to People,Childrens & Educational Services,HOME BARGAINS,Catering Supplies,Catering Food & Beverages ,27.06.2018,16.07.2018,GPC06180000181,11.85
Stockport MBC,Services to People,Childrens & Educational Services,ALDI 84 773,Catering Supplies,Catering Food & Beverages ,25.06.2018,16.07.2018,GPC06180000182,4.23
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISONS.COM,Catering Supplies,Catering Food & Beverages ,25.06.2018,16.07.2018,GPC06180000183,78.66
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISONS.COM,Catering Supplies,Catering Food & Beverages ,19.06.2018,16.07.2018,GPC06180000184,-4.50
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISONS.COM,Catering Supplies,Catering Food & Beverages ,18.06.2018,16.07.2018,GPC06180000185,48.86
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,13.06.2018,16.07.2018,GPC06180000186,7.92
Stockport MBC,Services to People,Childrens & Educational Services,ASDA STORES 4840,Catering Supplies,Catering Food & Beverages ,13.06.2018,16.07.2018,GPC06180000187,70.28
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISONS.COM,Catering Supplies,Catering Food & Beverages ,11.06.2018,16.07.2018,GPC06180000188,61.60
Stockport MBC,Services to People,Childrens & Educational Services,EAST GB LTD,Catering Supplies,Catering Food & Beverages ,08.06.2018,16.07.2018,GPC06180000189,66.00
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,07.06.2018,16.07.2018,GPC06180000190,13.00
Stockport MBC,Services to People,Childrens & Educational Services,EAST GB LTD,Catering Supplies,Catering Food & Beverages ,06.06.2018,16.07.2018,GPC06180000191,66.00
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISONS.COM,Catering Supplies,Catering Food & Beverages ,04.06.2018,16.07.2018,GPC06180000192,108.01
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,30.06.2018,16.07.2018,GPC06180000193,139.57
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,29.06.2018,16.07.2018,GPC06180000194,169.77
Stockport MBC,Services to People,Childrens & Educational Services,WWW.GROUPON.CO.UK,Publicity and Promotion,Arts & Leisure Services  ,29.06.2018,16.07.2018,GPC06180000195,12.00
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON DIGITAL SVCS,Publicity and Promotion,Arts & Leisure Services  ,29.06.2018,16.07.2018,GPC06180000196,3.99
Stockport MBC,Services to People,Childrens & Educational Services,THE LOWRY CENTRE LTD,Publicity and Promotion,Arts & Leisure Services  ,26.06.2018,16.07.2018,GPC06180000197,18.50
Stockport MBC,Services to People,Childrens & Educational Services,NETFLIX.COM,Fees and Charges,UNCLASSIFIED  ,26.06.2018,16.07.2018,GPC06180000198,9.99
Stockport MBC,Services to People,Childrens & Educational Services,ARGOS RETAIL GROUP,Furniture and Equipment,Environmental Services Technical Equipment ,25.06.2018,16.07.2018,GPC06180000199,149.90
Stockport MBC,Services to People,Childrens & Educational Services,WWW.GROUPON.CO.UK,Publicity and Promotion,Arts & Leisure Services  ,25.06.2018,16.07.2018,GPC06180000200,5.00
Stockport MBC,Services to People,Childrens & Educational Services,WWW.GROUPON.CO.UK,Publicity and Promotion,Arts & Leisure Services  ,25.06.2018,16.07.2018,GPC06180000201,20.00
Stockport MBC,Services to People,Childrens & Educational Services,WWW.GROUPON.CO.UK,Publicity and Promotion,Arts & Leisure Services  ,25.06.2018,16.07.2018,GPC06180000202,3.00
Stockport MBC,Services to People,Childrens & Educational Services,WWW.GROUPON.CO.UK,Publicity and Promotion,Arts & Leisure Services  ,25.06.2018,16.07.2018,GPC06180000203,12.00
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,25.06.2018,16.07.2018,GPC06180000204,215.03
Stockport MBC,Services to People,Childrens & Educational Services,PARENTPAY E-COM R,Catering Supplies,Catering Food & Beverages ,24.06.2018,16.07.2018,GPC06180000205,50.00
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,22.06.2018,16.07.2018,GPC06180000206,190.55
Stockport MBC,Services to People,Childrens & Educational Services,WWW.ICELAND.CO.UK,Catering Supplies,Catering Food & Beverages ,19.06.2018,16.07.2018,GPC06180000207,102.38
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,16.06.2018,16.07.2018,GPC06180000208,267.22
Stockport MBC,Services to People,Childrens & Educational Services,WWW.ARGOS.CO.UK,Furniture and Equipment,Furniture & Soft Furnishings  ,15.06.2018,16.07.2018,GPC06180000209,222.94
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,15.06.2018,16.07.2018,GPC06180000210,196.62
Stockport MBC,Services to People,Childrens & Educational Services,AMZ THE ENTERTAINER,Care Payments,Social Community Care Supplies & Services  ,13.06.2018,16.07.2018,GPC06180000211,8.99
Stockport MBC,Services to People,Childrens & Educational Services,PAYPAL  REZUMEUKLTD,Library Equipment,Education Library Books ,11.06.2018,16.07.2018,GPC06180000212,44.40
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,08.06.2018,16.07.2018,GPC06180000213,202.65
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,08.06.2018,16.07.2018,GPC06180000214,211.37
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 3378,Catering Supplies,Catering Food & Beverages ,02.06.2018,16.07.2018,GPC06180000215,201.16
Stockport MBC,Services to People,Childrens & Educational Services,TESCO STORES 5128,Catering Supplies,Catering Food & Beverages ,01.06.2018,16.07.2018,GPC06180000216,197.24
Stockport MBC,Corporate and Support Services,Cultural & Related Services,DISCLOSURE SCOT,Fees and Charges,"Works - Construction, Repair & Maintenance  ",29.06.2018,16.07.2018,GPC06180000217,25.00
Stockport MBC,Services to People,Adult Social Care,STOCKPORT NHS FOUNDATI,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,28.06.2018,16.07.2018,GPC06180000218,3.50
Stockport MBC,Services to People,Adult Social Care,GRAFTON ST CARPARK,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,15.06.2018,16.07.2018,GPC06180000219,3.00
Stockport MBC,Services to People,Adult Social Care,STOCKPORT NHS FOUNDATI,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,12.06.2018,16.07.2018,GPC06180000220,3.50
Stockport MBC,Services to People,Adult Social Care,STOCKPORT STN SST,Travelling Expenses,Human Resources Travel & Subsistence ,11.06.2018,16.07.2018,GPC06180000221,5.40
Stockport MBC,Services to People,Adult Social Care,STOCKPORT NHS FOUNDATI,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,07.06.2018,16.07.2018,GPC06180000222,3.50
Stockport MBC,Services to People,Adult Social Care,STOCKPORT NHS FOUNDATI,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,07.06.2018,16.07.2018,GPC06180000223,5.50
Stockport MBC,Services to People,Adult Social Care,Q PARK KNOWSLEY PLACE,Mileage Claims /Allowances,Human Resources Travel & Subsistence ,07.06.2018,16.07.2018,GPC06180000224,4.00
Stockport MBC,Services to People,Childrens & Educational Services,WWW.EDOFE.ORG,Fees and Charges,Education Examinational Fees ,26.06.2018,16.07.2018,GPC06180000225,18.50
Stockport MBC,Services to People,Childrens & Educational Services,LANESIDE CARAVAN,Catering Supplies,Catering Food & Beverages ,22.06.2018,16.07.2018,GPC06180000226,11.60
Stockport MBC,Services to People,Childrens & Educational Services,LANESIDE CARAVAN,Catering Supplies,Catering Food & Beverages ,22.06.2018,16.07.2018,GPC06180000227,2.75
Stockport MBC,Services to People,Childrens & Educational Services,EDALE GENERAL STORE,Catering Supplies,Catering Food & Beverages ,21.06.2018,16.07.2018,GPC06180000228,22.80
Stockport MBC,Services to People,Childrens & Educational Services,LANESIDE CARAVAN,Fees and Charges,Education  ,21.06.2018,16.07.2018,GPC06180000229,56.00
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISON PLC,Catering Supplies,Catering Food & Beverages ,20.06.2018,16.07.2018,GPC06180000230,12.00
Stockport MBC,Services to People,Childrens & Educational Services,B & M RETAIL,Furniture and Equipment,Environmental Services Technical Equipment ,20.06.2018,16.07.2018,GPC06180000231,14.99
Stockport MBC,Services to People,Childrens & Educational Services,GO OUTDOORS,Furniture and Equipment,Environmental Services Technical Equipment ,20.06.2018,16.07.2018,GPC06180000232,13.54
Stockport MBC,Services to People,Childrens & Educational Services,ALDI 2 773,Catering Supplies,Catering Food & Beverages ,20.06.2018,16.07.2018,GPC06180000233,74.26
Stockport MBC,Services to People,Childrens & Educational Services,B & Q 1205,Furniture and Equipment,Environmental Services Technical Equipment ,02.06.2018,16.07.2018,GPC06180000234,56.00
Stockport MBC,Services to People,Childrens & Educational Services,B & Q 1205,Furniture and Equipment,Environmental Services Technical Equipment ,02.06.2018,16.07.2018,GPC06180000235,-56.00
Stockport MBC,Services to People,Adult Social Care,FARMFOODS- BELMONT,Catering Supplies,Catering Food & Beverages ,04.06.2018,16.07.2018,GPC06180000236,24.28
Stockport MBC,Services to People,Adult Social Care,ASDA STORE 4554,Catering Supplies,Catering Food & Beverages ,04.06.2018,16.07.2018,GPC06180000237,3.59
Stockport MBC,Services to People,Adult Social Care,VIRGIN TRAINS,Travelling Expenses,Human Resources Travel & Subsistence ,14.06.2018,16.07.2018,GPC06180000238,161.50
Stockport MBC,Services to People,Adult Social Care,DVLA VEHICLE TAX,Vehicle Excise Duty,Vehicle Management  ,12.06.2018,16.07.2018,GPC06180000239,252.50
Stockport MBC,Services to People,Childrens & Educational Services,WEST COAST TRAINS,Travelling Expenses,Human Resources Travel & Subsistence ,15.06.2018,16.07.2018,GPC06180000240,12.20
Stockport MBC,Services to People,Childrens & Educational Services,WEST COAST TRAINS,Travelling Expenses,Human Resources Travel & Subsistence ,11.06.2018,16.07.2018,GPC06180000241,6.10
Stockport MBC,Corporate and Support Services,Central Support Costs,FASTHOSTS INTERNET,Information and Communications Technology,Information Communication Technology  ,29.06.2018,16.07.2018,GPC06180000242,8.19
Stockport MBC,Corporate and Support Services,Central Support Costs,GITHUB.COM   AQ5H3,Information and Communications Technology,Information Communication Technology  ,28.06.2018,16.07.2018,GPC06180000243,161.70
Stockport MBC,Corporate and Support Services,Central Support Costs,INVISIONAPP INC,Information and Communications Technology,Information Communication Technology  ,29.06.2018,16.07.2018,GPC06180000244,208.23
Stockport MBC,Corporate and Support Services,Central Support Costs,LOOKBACK STARTER,Information and Communications Technology,Information Communication Technology  ,22.06.2018,16.07.2018,GPC06180000245,45.88
Stockport MBC,Corporate and Support Services,Central Support Costs,AMAZON MKTPLACE PMTS,Information and Communications Technology,Information Communication Technology  ,19.06.2018,16.07.2018,GPC06180000246,8.39
Stockport MBC,Corporate and Support Services,Central Support Costs,JETBRAINS,Information and Communications Technology,Information Communication Technology  ,14.06.2018,16.07.2018,GPC06180000247,"1,630.20"
Stockport MBC,Corporate and Support Services,Central Support Costs,AUTH0.COM,Information and Communications Technology,Information Communication Technology  ,13.06.2018,16.07.2018,GPC06180000248,9.29
Stockport MBC,Corporate and Support Services,Central Support Costs,WWW.CONTENTFUL.COM,Information and Communications Technology,Information Communication Technology  ,10.06.2018,16.07.2018,GPC06180000249,732.08
Stockport MBC,Corporate and Support Services,Central Support Costs,FASTHOSTS INTERNET,Information and Communications Technology,Information Communication Technology  ,11.06.2018,16.07.2018,GPC06180000250,16.58
Stockport MBC,Corporate and Support Services,Central Support Costs,FASTHOSTS INTERNET,Information and Communications Technology,Information Communication Technology  ,10.06.2018,16.07.2018,GPC06180000251,39.27
Stockport MBC,Corporate and Support Services,Central Support Costs,AUTH0.COM,Information and Communications Technology,Information Communication Technology  ,05.06.2018,16.07.2018,GPC06180000252,46.43
Stockport MBC,Corporate and Support Services,Central Support Costs,AMAZON MKTPLACE PMTS,Information and Communications Technology,Information Communication Technology  ,03.06.2018,16.07.2018,GPC06180000253,770.88
Stockport MBC,Corporate and Support Services,Cultural & Related Services,AMAZON EU,Library Equipment,Education Library Books ,19.06.2018,16.07.2018,GPC06180000254,20.98
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISON PLC,Catering Supplies,Catering Food & Beverages ,21.06.2018,16.07.2018,GPC06180000255,10.35
Stockport MBC,Services to People,Childrens & Educational Services,B & M RETAIL,Catering Supplies,Catering Food & Beverages ,19.06.2018,16.07.2018,GPC06180000256,14.21
Stockport MBC,Services to People,Childrens & Educational Services,W M MORRISON PLC,Catering Supplies,Catering Food & Beverages ,19.06.2018,16.07.2018,GPC06180000257,77.52
Stockport MBC,Services to People,Childrens & Educational Services,ALDI 2 773,Catering Supplies,Catering Food & Beverages ,12.06.2018,16.07.2018,GPC06180000258,53.46
Stockport MBC,Services to People,Childrens & Educational Services,ALDI 2 773,Catering Supplies,Catering Food & Beverages ,05.06.2018,16.07.2018,GPC06180000259,64.25
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON UK MARKETPLACE,Office Expenses,Stationery    ,24.06.2018,16.07.2018,GPC06180000260,14.97
Stockport MBC,Services to People,Childrens & Educational Services,JELLY AND BEAN LTD,Library Equipment,Education Library Books ,22.06.2018,16.07.2018,GPC06180000261,15.35
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON UK MARKETPLACE,Office Expenses,Stationery    ,22.06.2018,16.07.2018,GPC06180000262,45.21
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON EU,Office Expenses,Stationery    ,12.06.2018,16.07.2018,GPC06180000263,46.87
Stockport MBC,Services to People,Childrens & Educational Services,AMAZON UK MARKETPLACE,Library Equipment,Education Library Books ,01.06.2018,16.07.2018,GPC06180000264,11.94
Stockport MBC,Corporate and Support Services,Central Support Costs,THE REPLACE BASE LTD,Furniture and Equipment,Environmental Services Technical Equipment ,29.06.2018,16.07.2018,GPC06180000265,121.05
Stockport MBC,Corporate and Support Services,Central Support Costs,WWW.TOGGLER-UK.COM,Furniture and Equipment,Environmental Services Technical Equipment ,22.06.2018,16.07.2018,GPC06180000266,100.35
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,27.06.2018,16.07.2018,GPC06180000267,197.20
Stockport MBC,Corporate and Support Services,Corporate & Democratic Core,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,27.06.2018,16.07.2018,GPC06180000268,90.30
Stockport MBC,Corporate and Support Services,Corporate & Democratic Core,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,27.06.2018,16.07.2018,GPC06180000269,89.30
Stockport MBC,Services to Place,Childrens & Educational Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,27.06.2018,16.07.2018,GPC06180000270,223.20
Stockport MBC,Corporate and Support Services,Cultural & Related Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,04.06.2018,16.07.2018,GPC06180000271,291.50
Stockport MBC,Services to Place,Childrens & Educational Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,29.06.2018,16.07.2018,GPC06180000272,40.90
Stockport MBC,Services to Place,Highways & Transport Services,WWW.TRANSPORTXTRA.COM,Expenses and Allowances,Human Resources Training & Conferences ,25.06.2018,16.07.2018,GPC06180000273,234.00
Stockport MBC,Services to Place,Highways & Transport Services,VUE NCS CITB HS&E TEST,Staff Training,Human Resources  ,19.06.2018,16.07.2018,GPC06180000274,84.00
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,19.06.2018,16.07.2018,GPC06180000275,32.95
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,19.06.2018,16.07.2018,GPC06180000276,49.20
Stockport MBC,Services to Place,Highways & Transport Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,19.06.2018,16.07.2018,GPC06180000277,251.00
Stockport MBC,Corporate and Support Services,Central Support Costs,THE FINANCIAL TIMES,Library Equipment,Education Library Books ,19.06.2018,16.07.2018,GPC06180000278,447.00
Stockport MBC,Corporate and Support Services,Central Support Costs,THE FINANCIAL TIMES,Library Equipment,Education Library Books ,19.06.2018,16.07.2018,GPC06180000279,447.00
Stockport MBC,Services to Place,Highways & Transport Services,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,15.06.2018,16.07.2018,GPC06180000280,157.30
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,15.06.2018,16.07.2018,GPC06180000281,185.90
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,15.06.2018,16.07.2018,GPC06180000282,90.30
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,12.06.2018,16.07.2018,GPC06180000283,230.90
Stockport MBC,Corporate and Support Services,Corporate & Democratic Core,TRAVELODGE GB0000,Expenses and Allowances,Human Resources Training & Conferences ,12.06.2018,16.07.2018,GPC06180000284,184.00
Stockport MBC,Services to Place,Highways & Transport Services,PROJSS.CO.UK,Staff Training,Human Resources  ,11.06.2018,16.07.2018,GPC06180000285,336.00
Stockport MBC,Corporate and Support Services,Central Support Costs,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,11.06.2018,16.07.2018,GPC06180000286,128.30
Stockport MBC,Corporate and Support Services,Corporate & Democratic Core,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,11.06.2018,16.07.2018,GPC06180000287,63.60
Stockport MBC,Corporate and Support Services,Central Services to the public,TRAINLINE,Travelling Expenses,Human Resources Travel & Subsistence ,11.06.2018,16.07.2018,GPC06180000288,35.55
Stockport MBC,Corporate and Support Services,Central Services to the public,HOLIDAY INNS,Expenses and Allowances,Human Resources Training & Conferences ,09.06.2018,16.07.2018,GPC06180000289,84.00
Stockport MBC,Services to People,Childrens & Educational Services,ASSESSMENT SERVICES LI,MISCLASSIFIED? CHECK BEFORE PUBLICATION,UNCLASSIFIED  ,12.06.2018,16.07.2018,GPC06180000290,709.95
Stockport MBC,Services to People,Adult Social Care,SANAM RESTAURANT,Catering Supplies,Catering Food & Beverages ,01.07.2018,16.07.2018,GPC06180000291,100.00
Stockport MBC,Services to People,Adult Social Care,SANAM RESTAURANT,Catering Supplies,Catering Food & Beverages ,01.07.2018,16.07.2018,GPC06180000292,100.00
Stockport MBC,Services to People,Adult Social Care,SANAM RESTAURANT,Catering Supplies,Catering Food & Beverages ,01.07.2018,16.07.2018,GPC06180000293,100.00
Stockport MBC,Services to People,Adult Social Care,CO-OP GROUP 070285,Catering Supplies,Catering Food & Beverages ,26.06.2018,16.07.2018,GPC06180000294,5.70
Stockport MBC,Services to People,Adult Social Care,CO-OP GROUP 070285,Catering Supplies,Catering Food & Beverages ,26.06.2018,16.07.2018,GPC06180000295,12.19
Stockport MBC,Services to People,Adult Social Care,TESCO STORES 5128,Catering Supplies,Catering Food & Beverages ,25.06.2018,16.07.2018,GPC06180000296,34.74
Stockport MBC,Services to People,Adult Social Care,APPNA CASH & CARRY (MA,Catering Supplies,Catering Food & Beverages ,18.06.2018,16.07.2018,GPC06180000297,41.53
Stockport MBC,Services to People,Adult Social Care,CO-OP GROUP 070285,Catering Supplies,Catering Food & Beverages ,12.06.2018,16.07.2018,GPC06180000298,23.65
Stockport MBC,Services to People,Adult Social Care,CO-OP GROUP 070285,Catering Supplies,Catering Food & Beverages ,31.05.2018,16.07.2018,GPC06180000299,4.12
